time_s,reference_deg,angle_deg,error_deg,velocity_rad_s,tension_N,moment_arm_m,torque_raw_Nm,torque_applied_Nm,P_Nm,I_Nm,damping_Nm,saturated,fixed_excitation,TRIlong_activation,TRIlong_fiber_length_m,TRIlong_path_length_m,TRIlong_tendon_force_N,TRIlat_activation,TRIlat_fiber_length_m,TRIlat_path_length_m,TRIlat_tendon_force_N,TRImed_activation,TRImed_fiber_length_m,TRImed_path_length_m,TRImed_tendon_force_N,BIClong_activation,BIClong_fiber_length_m,BIClong_path_length_m,BIClong_tendon_force_N,BICshort_activation,BICshort_fiber_length_m,BICshort_path_length_m,BICshort_tendon_force_N,BRA_activation,BRA_fiber_length_m,BRA_path_length_m,BRA_tendon_force_N
10.68,61.64088213807407,61.8499931188118,-0.2091109807377298,-0.547773049496791,25.40217999361968,0.10038843119112051,2.550084998393947,2.550084998393947,-0.10949025347843477,2.659575251872382,0.0,0,0.01,0.01,0.16048789266881067,0.3024627050468478,46.50771172676753,0.01,0.09490116028203845,0.1914640161827671,4.947661778777914,0.01,0.08985036228121032,0.17909181966372656,4.776468955291061,0.01,0.12226019915014509,0.39605445932014616,13.706511867045803,0.01,0.12013979071750243,0.3131669903707735,5.717573541730425,0.01,0.07861943305770884,0.13231249948287502,12.194206967637117
10.69,61.298230244592624,61.535371079309186,-0.2371408347165635,-0.5502494736662886,25.32577642855808,0.10009016533229188,2.5348611499030387,2.5348611499030387,-0.12416665070195121,2.65902780060499,0.0,0,0.01,0.01,0.16037909709466816,0.3023474864562663,46.209539309744116,0.01,0.094788341546125,0.1913487975921856,4.939064609401754,0.01,0.08973778073787453,0.1789766010731451,4.7673253152023145,0.01,0.12247112743086727,0.3962806719236132,13.912797461370726,0.01,0.12036551504678142,0.31339320297424056,5.722599316563386,0.01,0.07871353684562864,0.1324066567092176,12.198573510295441
10.700000000000001,60.95359999999997,61.219390255171895,-0.265790255171923,-0.552514574040537,25.24545170100736,0.099789837195782,2.519239515177502,2.519239515177502,-0.1391674521739783,2.6584069673514805,0.0,0,0.01,0.01,0.1602695937907844,0.3022315233829575,45.911376311122034,0.01,0.09467478570927094,0.1912328345188768,4.930735871531278,0.01,0.0896244657813274,0.17886063799983629,4.7584363675069445,0.01,0.12268234066404862,0.39650719848570537,14.121216310549512,0.01,0.12059159688269905,0.31361972953633277,5.727178513492542,0.01,0.07880761295146028,0.13250077561263113,12.202071041932337
10.71,60.60704979985183,60.90215950512027,-0.2951097052684394,-0.5546107498975595,25.160859047926486,0.099487543131051,2.503192049744881,2.503192049744881,-0.1545190803457297,2.6577111300906107,0.0,0,0.01,0.01,0.16015941961487706,0.30211485393967313,45.61328290766815,0.01,0.09456053256576052,0.19111616507559243,4.922620324291705,0.01,0.08951045692198903,0.17874396855655192,4.749748927293344,0.01,0.12289374725461183,0.3967339491514307,14.331817053848448,0.01,0.12081794013631075,0.313846480202058,5.731374888559646,0.01,0.07890161987147441,0.13259481632547962,12.204832977062518
10.72,60.258638573037004,60.583762559058364,-0.3251239860213598,-0.5565832854997546,25.071787247089084,0.09918335654268819,2.4867040136904595,2.4867040136904595,-0.1702345209984224,2.656938534688882,0.0,0,0.01,0.01,0.16004860310299895,0.30199750733238995,45.3152899514134,0.01,0.09444561337091716,0.19099881846830924,4.9146576371244,0.01,0.08939578512658056,0.17862662194926873,4.741204948793716,0.01,0.12310527298864427,0.3969608527757735,14.544667924870158,0.01,0.12104446700511347,0.3140733838264008,5.735256680672775,0.01,0.07899552397075522,0.13268874693981553,12.207000271673015
10.73,59.90842576399999,60.26425697438912,-0.35583121038913174,-0.5584782366174681,24.978169023666357,0.0988773265832421,2.46977457600448,2.46977457600448,-0.18631278607941004,2.65608736208389,0.0,0,0.01,0.01,0.15993716396762014,0.30187950337626884,45.01740131331879,0.01,0.0943300502514563,0.19088081451218816,4.906785225116003,0.01,0.08928047224125257,0.17850861799314766,4.732744260779391,0.01,0.12331686178330264,0.39718785741295837,14.759853907727848,0.01,0.12127111875715539,0.3143003884635857,5.738893561488339,0.01,0.07908929969619162,0.1327825436435558,12.20871511553247
10.74,59.55647131496295,59.943674307067695,-0.3872029921047412,-0.5603403046402293,24.880082916102168,0.09856947799769068,2.4524167855794525,2.4524167855794525,-0.20273901257404026,2.655155798153493,0.0,0,0.01,0.01,0.1598251130139208,0.3017608524569959,44.71959744584707,0.01,0.09421385604971828,0.19076216359291523,4.898941167622673,0.01,0.0891645308481425,0.17838996707387472,4.724307379120172,0.01,0.12352847560179808,0.39741492992543814,14.97747309227652,0.01,0.12149785563973368,0.31452746097606554,5.742353532597207,0.01,0.07918292942202766,0.13287619048909652,12.210114617705504
10.75,59.202835648148145,59.62202147649587,-0.4191858283477152,-0.5622107954315508,24.77774854308968,0.098259812120767,2.4346569166196,2.4346569166196,-0.21948518647102233,2.6541421030906225,0.0,0,0.01,0.01,0.1597124524755388,0.3016415559365558,44.42183998069488,0.01,0.09409703460615444,0.1906428670724751,4.89106707798465,0.01,0.08904796455917607,0.1782706705534346,4.715838268966574,0.01,0.12374009355361518,0.39764205474596154,15.197632372977049,0.01,0.12172465593320021,0.3147545857965889,5.745699903589663,0.01,0.0792764029431017,0.13296967881289334,12.211324765093881
10.76,58.847579648000014,59.29928324902352,-0.4517036010235034,-0.5641257554104512,24.67151551681654,0.09794830897525798,2.4165332247290183,2.4165332247290183,-0.23651145242924887,2.653044677158267,0.0,0,0.01,0.01,0.15959917675175325,0.3015216069820332,44.12407712991892,0.01,0.09397958146431364,0.19052291811795247,4.883110792870885,0.01,0.08893076873084099,0.178150721598912,4.707286930012799,0.01,0.1239517102362577,0.39786923186437984,15.42044267770178,0.01,0.12195151420826535,0.3149817629150072,5.748988488511853,0.01,0.07936971664661382,0.1330630063402309,12.212454931147986
10.77,58.49076464340742,58.97542571442016,-0.48466107101274397,-0.5661143683156971,24.561846538658028,0.0976349303689083,2.398094176533688,2.398094176533688,-0.2537679433624329,2.651862119896121,0.0,0,0.01,0.01,0.15948527350974512,0.3014009917766785,43.82624962258055,0.01,0.09386148496326364,0.1904023029125978,4.875028757259051,0.01,0.0888129315644161,0.1780301063935573,4.698611685614496,0.01,0.12416333340795419,0.3980964741453028,15.646013944808557,0.01,0.12217843887992673,0.3152090051959302,5.752265154720231,0.01,0.07946287240729795,0.13315617602324648,12.213593194642034
10.78,58.13245238992595,58.650400585566764,-0.5179481956408127,-0.5681976832170956,24.44929547794624,0.09731962384211418,2.379396239118431,2.379396239118431,-0.2711970410608777,2.650593280179309,0.0,0,0.01,0.01,0.1593707250990262,0.3012796910551215,43.52829688651507,0.01,0.09374272766479574,0.1902810021910408,4.866787994703901,0.01,0.08869443553864065,0.1779088056720003,4.689781069984215,0.01,0.12437498110953046,0.39832380411172985,15.87445008523271,0.01,0.12240544918131799,0.31543633516235725,5.755563845985633,0.01,0.07955587626263468,0.13324919467162596,12.214802694330919
10.790000000000001,57.77270505199997,58.324150115812174,-0.5514450638121989,-0.5703877282748173,24.334481459713746,0.09700232728032736,2.360501334752211,2.360501334752211,-0.28873596022179315,2.649237294974004,0.0,0,0.01,0.01,0.15925551021113962,0.3011576818901013,43.23016317763101,0.01,0.09362328804772424,0.19015899302602057,4.858367572365924,0.01,0.08857525910687984,0.17778679650698004,4.680775226911616,0.01,0.1245866783768653,0.3985512503520919,16.10584416908672,0.01,0.12263257170512014,0.3156637814027192,5.7589051805992,0.01,0.07964873693373187,0.13334207144378282,12.21611919607165
10.8,57.411585185185146,57.996612402510266,-0.58502721732512,-0.5726870463582403,24.218060163076547,0.09668297397574607,2.3414740804897827,2.3414740804897827,-0.3063195346831127,2.6477936151728954,0.0,0,0.01,0.01,0.15913960570695598,0.30103493964704986,42.93180336641233,0.01,0.09350314238978906,0.19003625078296918,4.8497594949169684,0.01,0.08845537857916275,0.17766405426392867,4.671586757366702,0.01,0.12479845370200222,0.39877884372281786,16.340274062936302,0.01,0.12285983667769675,0.3158913747734452,5.7622956961995,0.01,0.07974146426335575,0.1334348162714167,12.217549986441616
10.81,57.04915571837036,57.66772683026823,-0.6185711118978721,-0.5750886688601784,24.100693650586383,0.09636149790372406,2.3223789406892754,2.3223789406892754,-0.3238830768102041,2.6462620174994798,0.0,0,0.01,0.01,0.15902298852677413,0.3009114400157985,42.63318811308804,0.01,0.0933822667496184,0.18991275115171777,4.840968989743798,0.01,0.08833477010154671,0.17754055463267726,4.662220980677904,0.01,0.12501033541037407,0.3990066135250273,16.577798715881855,0.01,0.12308727414107001,0.31611914457565465,5.76572777766125,0.01,0.0798340676450893,0.1335274382919646,12.219074135841476
10.82,56.68547993599999,57.33743940390414,-0.651959467904149,-0.5775765238554711,23.98302010600061,0.09603783897111491,2.3032774229810977,2.3032774229810977,-0.34136517913433084,2.644642602115429,0.0,0,0.01,0.01,0.15890563759527945,0.3007871610258392,42.33430819679423,0.01,0.09326063895724124,0.18978847216175848,4.832014175993905,0.01,0.08821341164142746,0.17741627564271797,4.65269560304914,0.01,0.12522234812327235,0.3992345838321152,16.818455252901487,0.01,0.1233149102198145,0.3163471148827426,5.769180265834026,0.01,0.07992655451665832,0.13361994436159585,12.220644099470976
10.83,56.3206214602963,57.00570772899127,-0.6850862686949691,-0.5801262551048155,23.86562485208875,0.09571194799669978,2.2842254447518644,2.2842254447518644,-0.358710331467893,2.6429357762197574,0.0,0,0.01,0.01,0.15878753563429018,0.3006620849530349,42.03517780895492,0.01,0.09313824052187948,0.18966339608895422,4.822925140360733,0.01,0.08809128488778009,0.1772911995699137,4.643039816302067,0.01,0.12543450946857782,0.3994627701350796,17.062256986855726,0.01,0.12354276364383625,0.3165753011857069,5.772619706071067,0.01,0.08001892898618007,0.13371233771622254,12.222188552438293
10.84,55.95464423348149,56.67250541659652,-0.7178611831150312,-0.5827064101740529,23.749013952914243,0.09538379119760759,2.2652709880338415,2.2652709880338415,-0.37587123652857657,2.641142224562418,0.0,0,0.01,0.01,0.15866867080104297,0.3005362000312869,41.735836673009906,0.01,0.0930150583701415,0.18953751116720619,4.81374247094839,0.01,0.08796837697981877,0.17716531464816568,4.63329287709793,0.01,0.12564682718912681,0.3996911764550627,17.30919241058931,0.01,0.12377084268408922,0.3168037075056901,5.776002160095104,0.01,0.08011119065269354,0.13380461683980713,12.223616291031528
10.85,55.58761250000002,56.3378257173643,-0.7502132173642726,-0.5852799398948766,23.633591580743893,0.09505335397944928,2.2464521463301814,2.2464521463301814,-0.39281072204959355,2.639262868379775,0.0,0,0.01,0.01,0.1585490380782551,0.30040950189213,41.43635091009197,0.01,0.0928910863360232,0.1894108130280493,4.804515325800462,0.01,0.08784468198594292,0.1770386165090088,4.623502240969533,0.01,0.12585929677756552,0.3999197930486793,17.559225182206795,0.01,0.12399914263721501,0.3170323240993067,5.779275475497726,0.01,0.08020333367220218,0.13389677458849142,12.22482098094086
10.86,55.21959078874076,56.00168422701743,-0.7820934382766652,-0.5878059381703687,23.519642152814455,0.09472064386055358,2.2277956480844017,2.2277956480844017,-0.40950316668512565,2.6372988147695273,0.0,0,0.01,0.01,0.15842864035392565,0.3002819946680555,41.136812629515504,0.01,0.09276632633588935,0.1892833058039748,4.795299133267,0.01,0.0877202020666713,0.17691110928493428,4.613721345167184,0.01,0.12607189974013952,0.40014859480248977,17.812295072918687,0.01,0.1242276439678696,0.31726112585311717,5.7823818863042336,0.01,0.08029534610811132,0.13398879760628862,12.225686497417906
10.870000000000001,54.850643895259225,55.664120548886274,-0.8134766536270444,-0.590241541218872,23.40731802591701,0.0943856924006836,2.2093159191191796,2.2093159191191796,-0.42593537981692187,2.6352512989361014,0.0,0,0.01,0.01,0.1583074891432459,0.3001536917109506,40.837338281585026,0.01,0.09264078917629662,0.18915500284686984,4.786153036359755,0.01,0.08759494826999766,0.17678280632782933,4.604007148498016,0.01,0.12628460256088447,0.4003775403798751,18.068319810305038,0.01,0.12445631118543998,0.31749007143050245,5.785260806636841,0.01,0.08038720959097766,0.1340806660538991,12.226092583844855
10.88,54.48083686399997,55.32519884723939,-0.8443619832394257,-0.5925438990928724,23.296633286781915,0.09404855605012438,2.1910147214511024,2.1910147214511024,-0.4421069005859146,2.633121622037017,0.0,0,0.01,0.01,0.15818560492142947,0.300024615894696,40.53806586589479,0.01,0.09251449495945831,0.18902592703061527,4.777137202335821,0.01,0.08746894092455258,0.17665373051157476,4.594417544875859,0.01,0.1264973564036901,0.40060657214812856,18.32719772066866,0.01,0.12468509249652691,0.3177191031987559,5.7878516774976845,0.01,0.08047889929759604,0.13417235365731128,12.225920553448244
10.89,54.1102349705185,54.985007275824834,-0.8747723053063402,-0.5946721299000134,23.187463904191294,0.09370931588407232,2.172881379548387,2.172881379548387,-0.458029707985701,2.6309110875340878,0.0,0,0.01,0.01,0.15806301705400794,0.2998947994898952,40.23915113849726,0.01,0.09238747306958192,0.18889611062581455,4.76831012171817,0.01,0.08734220961437271,0.17652391410677404,4.585008769958551,0.01,0.12671009755440013,0.40083561687743385,18.58881105214796,0.01,0.1249139202377211,0.31794814792806125,5.790096733025855,0.01,0.08057038424434629,0.13426382806792125,12.225058771846006
10.9,53.738903703703684,54.64365631692649,-0.9047526132227997,-0.5965891686407198,23.079554225847065,0.09336807623771386,2.1548935784913397,2.1548935784913397,-0.47372736050281916,2.628620938994159,0.0,0,0.01,0.01,0.1579397633294027,0.2997642836181024,39.94076300453883,0.01,0.09225976174242134,0.18876559475402171,4.7597260182489025,0.01,0.08721479273814711,0.1763933982349812,4.575832917427418,0.01,0.12692274857025476,0.40106458716817645,18.853029843753717,0.01,0.125142712056637,0.3181771182188038,5.791943565568668,0.01,0.08066162787513495,0.13435505151163618,12.223407683101245
10.91,53.36690874799999,54.30127611518367,-0.9343673671836732,-0.5982634278706067,22.972529520848745,0.09302496230708134,2.1370186927752677,2.1370186927752677,-0.4892336094163774,2.626252302191645,0.0,0,0.01,0.01,0.15781588911657912,0.2996331173119348,39.64307831707599,0.01,0.09213140723933556,0.18863442844785414,4.751432483306988,0.01,0.087086736674696,0.17626223192881363,4.566935673657691,0.01,0.12713522007128392,0.4012933835303111,19.119716193196496,0.01,0.12537137277468252,0.3184059145809385,5.793347386474073,0.01,0.08075258891088267,0.13444598169146474,12.22088417565645
10.92,52.99431596562962,53.958012935305796,-0.9636969696761759,-0.5996701962679031,22.86591399875744,0.09268011682758394,2.1192155807743265,2.1192155807743265,-0.5045905533702366,2.623806134144563,0.0,0,0.01,0.01,0.15769144618753708,0.2995013562252801,39.3462763275296,0.01,0.09200246266510355,0.1885026673611994,4.743468436005382,0.01,0.08695809459430946,0.17613047084215888,4.558354367561005,0.01,0.12734741307927502,0.4015218970097131,19.388728766562856,0.01,0.12559979683427497,0.3186344280603405,5.794272899497183,0.01,0.08084322241594208,0.1345365728970103,12.217425123373145
10.93,52.62119137881483,53.61402491168853,-0.9928335328737017,-0.6007927132735451,22.759153489933354,0.09233369598397405,2.1014367591921084,2.1014367591921084,-0.5198464221856036,2.621283181377712,0.0,0,0.01,0.01,0.15756649125954836,0.2993690610536512,39.0505330465007,0.01,0.0918729864849157,0.18837037218957048,4.735862494178744,0.01,0.08682892497164532,0.17599817567052997,4.550116416873963,0.01,0.12755922178600243,0.401750012232837,19.659927385028773,0.01,0.1258278712075964,0.3188625432834644,5.794695724564945,0.01,0.08093348102760389,0.13462677726556302,12.212989978668507
10.94,52.247601152000016,53.26947728910434,-1.0218761371043177,-0.6016228727820908,22.65164175977055,0.09198586474055864,2.0836308550658433,2.0836308550658433,-0.5350530942009402,2.6186839492667837,0.0,0,0.01,0.01,0.15744108432473702,0.29923629573789956,38.756015776148224,0.01,0.09174304080961744,0.18823760687381885,4.728631822602148,0.01,0.08669928986943043,0.17586541035477835,4.54223823397786,0.01,0.12777053661454238,0.4019776107236021,19.93317751788071,0.01,0.12605547862464195,0.31909014177422945,5.794603329945317,0.01,0.08102331628835038,0.1347165461334899,12.207562336660198
10.950000000000001,51.87361157407403,52.92453737571441,-1.050925801640371,-0.6021615257814328,22.542749261249963,0.09163679180707336,2.06574522081222,2.06574522081222,-0.550263462983559,2.616008683795779,0.0,0,0.01,0.01,0.15731528684423826,0.2991031255343627,38.46287806592901,0.01,0.09161268952879772,0.18810443667028195,4.721781503954612,0.01,0.08656925307261186,0.17573224015124145,4.534724634276599,0.01,0.12798124742642078,0.4022045743359451,20.208354507727943,0.01,0.12628250096605093,0.31931710538657243,5.793995449975594,0.01,0.08111268001699636,0.13480583141359476,12.201150430740855
10.96,51.49928904059256,52.579369441628494,-1.0800804010359373,-0.6024183701497757,22.431853014019314,0.09128664447252524,2.047728590950725,2.047728590950725,-0.5655287755301364,2.6132573664808616,0.0,0,0.01,0.01,0.15718915989030546,0.2989696150406182,38.17125532305743,0.01,0.09148199637819812,0.1879709261765375,4.715304455778884,0.01,0.0864388781593721,0.17559872965749698,4.527568768727582,0.01,0.1281912467233897,0.40243078864234466,20.485347354795774,0.01,0.12650882266142716,0.319543319692972,5.792883983356587,0.01,0.08120152565441612,0.1348945869341449,12.193786559750771
10.97,51.12470003599998,52.23412979755521,-1.109429761555233,-0.6024114347175272,22.3183662402419,0.09093558354558934,2.029533657840578,2.029533657840578,-0.5808960647626327,2.6104297226032105,0.0,0,0.01,0.01,0.1570627623220585,0.29883582626803423,37.88126127793363,0.01,0.09135102303082923,0.1878371374039535,4.709181893804172,0.01,0.08630822659822047,0.175464940884913,4.520752580197168,0.01,0.12840043269581014,0.4026561461228947,20.76406189398485,0.01,0.12673433393660705,0.3197686771735221,5.791292383698528,0.01,0.08128980952213938,0.13498276967829648,12.185525485377344
