time_s,reference_deg,angle_deg,error_deg,velocity_rad_s,tension_N,moment_arm_m,torque_raw_Nm,torque_applied_Nm,P_Nm,I_Nm,damping_Nm,saturated,fixed_excitation,TRIlong_activation,TRIlong_fiber_length_m,TRIlong_path_length_m,TRIlong_tendon_force_N,TRIlat_activation,TRIlat_fiber_length_m,TRIlat_path_length_m,TRIlat_tendon_force_N,TRImed_activation,TRImed_fiber_length_m,TRImed_path_length_m,TRImed_tendon_force_N,BIClong_activation,BIClong_fiber_length_m,BIClong_path_length_m,BIClong_tendon_force_N,BICshort_activation,BICshort_fiber_length_m,BICshort_path_length_m,BICshort_tendon_force_N,BRA_activation,BRA_fiber_length_m,BRA_path_length_m,BRA_tendon_force_N
6.8100000000000005,20.563650133481485,20.26915707047769,0.29449306300379513,0.0778151638107292,2.7902831567203092,0.05526184926415196,0.15419620721097982,0.15419620721097982,0.15419620721097982,0.0,-0.0,0,0.01,0.01,0.1445952437680329,0.28569090089874605,18.20401469206507,0.01,0.07847755493204807,0.17469221203466534,5.2615479056034715,0.01,0.07347991087007139,0.16232001551562483,4.944083078614288,0.01,0.1436407687793825,0.41915244657759143,52.05889739105265,0.01,0.14287106128011276,0.33626497762821883,10.08382928067892,0.01,0.08856173215765017,0.1422769965866829,14.065289946765
6.82,20.616640360296298,20.314949214733947,0.3016911455623512,0.08193749267406429,2.8556467863653,0.05531675527222856,0.15796511442529526,0.15796511442529526,0.15796511442529526,0.0,-0.0,0,0.01,0.01,0.14461304504400943,0.2857101883744216,18.242366947693125,0.01,0.07849578740187801,0.17471149951034085,5.275432140690722,0.01,0.07349813185825857,0.16233930299130034,4.957218355748142,0.01,0.14362550227826135,0.4191355282205157,52.00197005219464,0.01,0.14285527750701962,0.33624805927114304,10.068312171377288,0.01,0.08855117464231874,0.14226610677858303,14.036417272365854
6.83,20.672628836,20.363090729864663,0.3095381061353374,0.08601346815540481,2.9268682364593217,0.05537446864008546,0.16207377337347895,0.16207377337347895,0.16207377337347895,0.0,-0.0,0,0.01,0.01,0.14463179504756135,0.2857304666365295,18.28157083812082,0.01,0.0785149934749243,0.1747317777724488,5.289117167748148,0.01,0.07351732130763149,0.1623595812534083,4.970180680092377,0.01,0.14360942215793723,0.4191177197598145,51.94246205271603,0.01,0.1428386435691903,0.33623025081044183,10.052263238077051,0.01,0.0885400704467593,0.14225466083792265,14.00675121898049
6.84,20.73167161837037,20.413563930202148,0.3181076881682242,0.09007386692643596,3.0046161455353277,0.055434966719721125,0.16656079603328766,0.16656079603328766,0.16656079603328766,0.0,-0.0,0,0.01,0.01,0.14465148362715843,0.2857517284015325,18.321732609740085,0.01,0.07853516256490092,0.17475303953745178,5.302691403272631,0.01,0.07353746905559945,0.16238084301841127,4.9830536753381,0.01,0.14359253259254415,0.41909902443868774,51.88034882322737,0.01,0.14282116474462703,0.33621155548931514,10.035656195976568,0.01,0.08852842490464127,0.14224266335160346,13.9762293777033
6.8500000000000005,20.793822685185187,20.46636994047957,0.3274527447056164,0.09415351821577658,3.0893561187140413,0.05549824934573472,0.1714538561941631,0.1714538561941631,0.1714538561941631,0.0,-0.0,0,0.01,0.01,0.14467210767929767,0.28577397431203216,18.36298411113269,0.01,0.07855629129847123,0.17477528544795146,5.3162563819980875,0.01,0.07355857219208868,0.16240308892891092,4.995933010679215,0.01,0.14357483145261263,0.4190794383947897,51.815578700450196,0.01,0.14280283990415546,0.33619196944541707,10.018455396681325,0.01,0.08851623910300589,0.14223011445090106,13.944771563595314
6.86,20.859133952,20.521530478581518,0.33760347341848584,0.0982894333455463,3.181334688685082,0.05556434095046899,0.17676876531965202,0.17676876531965202,0.17676876531965202,0.0,-0.0,0,0.01,0.01,0.1446936720791457,0.2857972136897954,18.40547642371469,0.01,0.07857838447804529,0.17479852482571465,5.329921032251477,0.01,0.07358063599247713,0.16242632830667414,5.008921042523876,0.01,0.14355630958703364,0.41905894995111326,51.74807339331099,0.01,0.14278366070580292,0.33617148100174066,10.000617199505475,0.01,0.08850350942035892,0.14221700939331627,13.91228371369576
6.87,20.927655289925926,20.57908854981646,0.34856674010946526,0.10251887844480252,3.2805738046729442,0.05563329136983146,0.18250911833560646,0.18250911833560646,0.18250911833560646,0.0,-0.0,0,0.01,0.01,0.14471619018158288,0.285821464830661,18.449372775037396,0.01,0.07860145560409199,0.17482277596658033,5.34379578810182,0.01,0.07360367441086808,0.16245057944753982,5.022121310797729,0.01,0.1435369504599306,0.4190375392996416,51.67772976259036,0.01,0.14276361115558878,0.336150070350269,9.9820916987295,0.01,0.0884902273175946,0.1422033384043529,13.878662384271916
6.88,20.999434543407407,20.6391080462439,0.36032649716350457,0.10687748078015608,3.3868758441357154,0.05570517533351743,0.1886665127304349,0.1886665127304349,0.1886665127304349,0.0,-0.0,0,0.01,0.01,0.14473968387989558,0.2858467548383676,18.494841063719917,0.01,0.07862552694375888,0.17484806597428687,5.357986798061247,0.01,0.07362771012168755,0.1624758694552464,5.035633133646976,0.01,0.14351673015121683,0.419015178583634,51.604422804704214,0.01,0.14274266754668144,0.33612770963426136,9.962824721013712,0.01,0.08847637938537523,0.1421890867803501,13.843799625750913
6.890000000000001,21.074517548000003,20.701672295420114,0.3728452525798876,0.11139745563194095,3.4998386576267526,0.05578009069448007,0.19522131773846763,0.19522131773846763,0.19522131773846763,0.0,-0.0,0,0.01,0.01,0.14476418322974868,0.28587311901573637,18.54204634712992,0.01,0.07865062915336393,0.17487443015165566,5.372590491317047,0.01,0.07365277411829727,0.16250223363261515,5.049546545249454,0.01,0.14349561771281438,0.4189918323660148,51.528009675182744,0.01,0.1427207987713654,0.3361043634166422,9.942759995288593,0.01,0.08846194763964144,0.14217423524136769,13.807587998897942
6.9,21.152948148148152,20.766881650567516,0.38606649758063577,0.11610603305556343,3.6188797067900125,0.05585815550969183,0.2021439454327445,0.2021439454327445,0.2021439454327445,0.0,-0.0,0,0.01,0.01,0.14478972566564607,0.28590059985171873,18.591143648945348,0.01,0.07867680048228616,0.17490191098763805,5.387688751820837,0.01,0.0736789048971747,0.16252971446859754,5.063937811001244,0.01,0.14347357585640796,0.4189674584538924,51.44833454160667,0.01,0.14269796698334503,0.3360799895045198,9.921841390611384,0.01,0.08844691004563167,0.14215876051177795,13.769925492645507
6.91,21.234768214962966,20.83485025641893,0.399917958544034,0.12102415266614408,3.743267958337907,0.055939504134885416,0.20939655343342745,0.20939655343342745,0.20939655343342745,0.0,-0.0,0,0.01,0.01,0.1448163548550339,0.2859292456606248,18.642271429857043,0.01,0.07870408560412363,0.17493055679654407,5.403344925902651,0.01,0.07370614727440158,0.16255836027750356,5.078865730366027,0.01,0.14345056193396963,0.41894200903357726,51.365234021275946,0.01,0.14267412857239561,0.33605454008420466,9.900015116024381,0.01,0.08843124124066198,0.14214263609617014,13.730720112005756
6.92,21.320017663999998,20.905702159955514,0.41431550404448536,0.12616548042394862,3.872161869859407,0.05602428253779618,0.21693509062908456,0.21693509062908456,0.21693509062908456,0.0,-0.0,0,0.01,0.01,0.14484411925077298,0.2859591089446086,18.69554603038048,0.01,0.07873253413696775,0.17496042008052787,5.419600849663946,0.01,0.07373455089697545,0.16258822356148736,5.0943688998475505,0.01,0.1434265291597887,0.41891543205731113,51.278542937595276,0.01,0.14264923539996094,0.3360279631079385,9.877231780425813,0.01,0.08841491341741187,0.14212583320989827,13.68989392596035
6.93,21.408734473037033,20.979566961479094,0.42916751155793736,0.1315357850737363,4.004651559813057,0.05611264306570399,0.22471158357830479,0.2247115835783048,0.22471158357830479,0.0,-0.0,0,0.01,0.01,0.14487307041527375,0.2859902445615712,18.751057340395256,0.01,0.078762198927617,0.17499155569749045,5.4364750292845985,0.01,0.07376416852416737,0.16261935917844994,5.110464057909513,0.01,0.14340142801291073,0.4188876728128218,51.1881001212302,0.01,0.14262323623357998,0.33600020386344914,9.85344821961459,0.01,0.0883978973229337,0.14210832181740513,13.647386395508358
6.94,21.500954699851857,21.056575217950343,0.4443794819015113,0.13713269428360664,4.139803103525192,0.05620473892260848,0.2326765526246377,0.2326765526246377,0.2326765526246377,0.0,-0.0,0,0.01,0.01,0.1449032611986341,0.2860227077876367,18.80886587921455,0.01,0.07879313418398576,0.175024018923556,5.453962043595158,0.01,0.07379505416326869,0.1626518224045155,5.1271455733268585,0.01,0.14337520775211368,0.4188586756001543,51.09375398782335,0.01,0.14259607831042073,0.3359712066507816,9.828629011281006,0.01,0.08838016332431582,0.14209007172761012,13.603156842369762
6.95,21.596712500000002,21.136853816809822,0.4598586831901793,0.14294583254188875,4.276702844553751,0.05630071861860864,0.2407814434666239,0.2407814434666239,0.2407814434666239,0.0,-0.0,0,0.01,0.01,0.14493474385829289,0.28605655236606364,18.869001387554082,0.01,0.07882539354546302,0.17505786350198294,5.472033168275079,0.01,0.07382726114922825,0.16268566698294246,5.144386072703837,0.01,0.14334781797204307,0.4188283854371859,50.99536764212921,0.01,0.14256770895596452,0.3359409164878133,9.80274761585548,0.01,0.08836168249001508,0.14207105369423226,13.557185964033506
6.96,21.696040144592594,21.220521534616818,0.4755186099757768,0.14895732537515413,4.41449965696081,0.05640072064903822,0.24898096195752173,0.24898096195752173,0.24898096195752173,0.0,-0.0,0,0.01,0.01,0.1449675682088155,0.28609182863287885,18.931462945507047,0.01,0.07885902818231007,0.17509313976879812,5.490638150657084,0.01,0.07386084025866987,0.1627209432497576,5.162138137333598,0.01,0.14331921012892546,0.4187967497158035,50.89282328731746,0.01,0.14253807718309097,0.3359092807664309,9.775787100642452,0.01,0.08834242763635304,0.14205124046995105,13.509476350786402
6.97,21.798968038074072,21.30768498130151,0.49128305677256207,0.15514263823635188,4.55244323489737,0.05650486864425496,0.25723520699830305,0.25723520699830305,0.25723520699830305,0.0,-0.0,0,0.01,0.01,0.1450017798874466,0.28612858180389034,18.99622054583936,0.01,0.07889408501230141,0.17512989293980963,5.509707999553618,0.01,0.07389583794558172,0.16275769642076912,5.180336939881699,0.01,0.14328933896727186,0.4187637197347335,50.78602575606305,0.01,0.14250713519937466,0.3358762507853609,9.747740425392251,0.01,0.08832237429145995,0.1420306077666378,13.460052008864047
6.98,21.905524736000004,21.398435108561973,0.5070896274380284,0.1614717041518511,4.689916713148706,0.05661326720382007,0.2655115080451492,0.2655115080451492,0.2655115080451492,0.0,-0.0,0,0.01,0.01,0.1450374188141799,0.28616685049842255,19.06321797589727,0.01,0.07893060511586612,0.17516816163434187,5.529158601019147,0.01,0.07393229477876516,0.16279596511530137,5.198903642452759,0.01,0.14325816378490855,0.4187292520421583,50.67490502448231,0.01,0.14247483975607986,0.3358417830927856,9.718610288220436,0.01,0.0883015015338378,0.1420091350793161,13.408956941858131
6.99,22.015736962814817,21.492844431223837,0.5228925315909794,0.16791028244697767,4.826462223722786,0.05672599859268199,0.2737858893105316,0.2737858893105316,0.2737858893105316,0.0,-0.0,0,0.01,0.01,0.1450745179146587,0.2862066655626659,19.13237680001321,0.01,0.0789686224203208,0.17520797669858515,5.548894932909342,0.01,0.07397024415029538,0.16283578017954464,5.21774934327609,0.01,0.14322564948217173,0.41869330953108364,50.55941761851783,0.01,0.1424411532807706,0.33580584058171103,9.688408550573545,0.01,0.08827979266943621,0.14198680633870656,13.356252884244823
7.0,22.12962962962963,21.590965074759676,0.5386645548699535,0.17442148198261886,4.961798353711566,0.05684312043377041,0.2820441013881103,0.2820441013881103,0.2820441013881103,0.0,-0.0,0,0.01,0.01,0.14511310216076934,0.286248049240586,19.20360119071587,0.01,0.07900816270994745,0.1752493603765053,5.568815630800093,0.01,0.07400971131033693,0.16287716385746479,5.236779341543485,0.01,0.1431917673517198,0.4186558622424509,50.43954687337563,0.01,0.14240604474618931,0.3357683932930783,9.657155277863735,0.01,0.0882572357193171,0.14196361036581454,13.302016317158168
7.01,22.247225852,21.692827722360384,0.5543981296396148,0.18096737658240913,5.095828870524726,0.05696466448320867,0.29028218187328925,0.29028218187328925,0.29028218187328925,0.0,-0.0,0,0.01,0.01,0.1451531879679935,0.2862910147236112,19.276783332695988,0.01,0.07904924300236518,0.17529232585953045,5.588817655150047,0.01,0.07405071276738848,0.16292012934048994,5.255897488437626,0.01,0.14315649557765217,0.41861688784463535,50.31530205707392,0.01,0.14236949024057513,0.33572941889526275,9.624877447912525,0.01,0.08823382369924208,0.14193954111160753,13.246334924241323
7.0200000000000005,22.368546967703708,21.798441492792428,0.5701054749112789,0.18751063782965044,5.228642502577098,0.05709063652340052,0.29850652862543237,0.29850652862543237,0.29850652862543237,0.0,-0.0,0,0.01,0.01,0.1451947829712374,0.28633556609258076,19.35180911731139,0.01,0.07909187131370432,0.17533687722850005,5.608800823315768,0.01,0.07409325607521985,0.16296468070945955,5.275010405889294,0.01,0.14311981942592705,0.41857637177266505,50.18671641836714,0.01,0.1423314732183349,0.3356889028232924,9.591607391952335,0.01,0.08820955468239365,0.14191459767495254,13.189303664906538
7.03,22.49361255451852,21.90779473762348,0.5858178168950423,0.19401611116515913,5.360503986356765,0.05722101735780673,0.3067334916499126,0.3067334916499126,0.3067334916499126,0.0,-0.0,0,0.01,0.01,0.14523788618279815,0.2863816986474722,19.428563855197872,0.01,0.07913604681642283,0.1753830097833915,5.6286719963044165,0.01,0.07413734000930204,0.163010813264351,5.294031379396596,0.01,0.14308173112189718,0.4185343070256189,50.053844264341826,0.01,0.14229198442436486,0.3356468380762463,9.557381042430608,0.01,0.0881844316465043,0.1418887841022016,13.131020653227928
7.04,22.622440448,22.02085670508604,0.60158374291396,0.20045226511090317,5.49183699458746,0.05735576484153329,0.31498851120959126,0.31498851120959126,0.31498851120959126,0.0,-0.0,0,0.01,0.01,0.14528248851824088,0.28642939960299507,19.506937756496143,0.01,0.07918176037512532,0.17543071073891436,5.648348745601646,0.01,0.07418295511730852,0.16305851421987386,5.31288376420776,0.01,0.14304222942456596,0.418490693635635,49.91675721340426,0.01,0.14225102149975996,0.33560322468626236,9.522236068094353,0.01,0.08815846211646358,0.14186210898166374,13.071583032432276
7.05,22.75504675925926,22.137579979609047,0.6174667796502108,0.20679245026706675,5.623199926344659,0.05749481683601425,0.323304849797475,0.323304849797475,0.323304849797475,0.0,-0.0,0,0.01,0.01,0.1453285736590763,0.2864786491119818,19.586830958493668,0.01,0.07922899542834488,0.1754799602479011,5.667762365363702,0.01,0.07423008461114647,0.1631077637288606,5.331503781014184,0.01,0.14300131892037063,0.4184455378361891,49.77553980311255,0.01,0.14220858829056968,0.3355580688868165,9.486209979851306,0.01,0.08813165762257759,0.14183458485528355,13.011083029683848
7.0600000000000005,22.891445892740748,22.257903572471584,0.6335423202691661,0.21301591417332572,5.7552558520697845,0.057638094936012664,0.3317219831826407,0.3317219831826407,0.3317219831826407,0.0,-0.0,0,0.01,0.01,0.14537611920602916,0.2865294215642894,19.668157915833334,0.01,0.07927772916872919,0.17553073270020872,5.686860136540336,0.01,0.07427870555273507,0.1631585361811682,5.3498426152136815,0.01,0.14295900907140316,0.4183988509702471,49.630284658588295,0.01,0.14216469389411196,0.3355113820208745,9.449338290640041,0.01,0.08810403300269007,0.14180622747776206,12.949604362239052
7.07,23.031650564000003,22.38175651150321,0.6498940524967964,0.21910852978719164,5.888738151025231,0.05778550878454252,0.34028373015593916,0.34028373015593916,0.34028373015593916,0.0,-0.0,0,0.01,0.01,0.14542509806402995,0.2865816870972365,19.750851005572088,0.01,0.07932793396111455,0.17558299823315582,5.705606788965271,0.01,0.07432879027304665,0.1632108017141153,5.367867769921691,0.01,0.1429153130635009,0.4183506481900274,49.48108744485593,0.01,0.14211935148862773,0.3354631792406547,9.411652809205794,0.01,0.08807560558299513,0.14177705495978762,12.887219146694752
7.08,23.175671817481486,22.509061757404787,0.6666100600766975,0.22506320872619265,6.024413545930796,0.05793696076747994,0.34903621125766726,0.34903621125766726,0.34903621125766726,0.0,-0.0,0,0.01,0.01,0.14547547999038396,0.2866354132449277,19.83486323701565,0.01,0.07937957892811366,0.17563672438084701,5.72398514365905,0.01,0.07438030795428602,0.1632645278618065,5.385563656125322,0.01,0.14287024650815142,0.41830094700898135,49.32804183460616,0.01,0.14207257700128767,0.3354134780596087,9.373180141276244,0.01,0.08804639427731265,0.1417470868367268,12.82398543801996
7.09,23.323519044296294,22.639740261921215,0.6837787823750772,0.23087998498184867,6.163044323345773,0.058092350865541445,0.35802573323168607,0.35802573323168607,0.35802573323168607,0.0,-0.0,0,0.01,0.01,0.14552723323124925,0.2866905666485144,19.920169993053545,0.01,0.0794326316264519,0.1756918777844337,5.741995949627233,0.01,0.07443322629886952,0.1633196812653932,5.402931432772779,0.01,0.1428238260582945,0.4182497657728223,49.17123472117306,0.01,0.14202438767636322,0.33536229682344965,9.333940462394272,0.01,0.08801641864765733,0.1417163431068592,12.75994549504039
7.1000000000000005,23.475200000000008,22.773714979253974,0.7014850207460344,0.23656576991705328,6.30535152693121,0.0582515814375115,0.3672966979631709,0.3672966979631709,0.3672966979631709,0.0,-0.0,0,0.01,0.01,0.14558032616880506,0.28674711474772385,20.00676976572492,0.01,0.07948705973456582,0.17574842588364312,5.759656957373381,0.01,0.07448751320627583,0.1633762293646026,5.419988135408377,0.01,0.14277606800159467,0.41819712211971505,49.01074189456343,0.01,0.14197480060944104,0.33530965317034245,9.293946614846236,0.01,0.08798569797000395,0.14168484328394565,12.695124836170146
